job_title,seniority_level,status,location,industry,ownership,salary,skills,min_salary,max_salary,avg_salary,spark,r,python,scala,machine learning,tensorflow,sql,aws,git,docker,gcp,kubernetes,deep learning,scikit-learn,pytorch,keras,java,pandas,powerbi,tableau,hadoop,azure,airflow,numpy,neural network,matplotlib,database,amazon,scipy,linux,bash,opencv,sklearn,Public,Private,hybrid,on-site,remote,Retail,Manufacturing,Technology,Finance,Education,Healthcare,Energy,Logistics,senior,lead,junior,midlevel
data scientist,junior,,"Charlotte, NC ",Finance,Public,132436 - 146136,"['machine learning', 'matplotlib', 'python']",132436,146136,139286.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
data scientist,senior,,"New York, NY",Healthcare,Private,66122 - 99997,"['pandas', 'numpy', 'aws', 'scikit-learn', 'python', 'machine learning', 'azure']",66122,99997,83059.5,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
data scientist,senior,on-site,"Reston, VA ",Technology,Public,114169,"['pytorch', 'aws', 'r', 'python', 'scikit-learn', 'sql', 'machine learning', 'tensorflow', 'tableau']",114169,0,114169.0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,senior,hybrid,"New York, NY ",Technology,Public,135177 - 168970,[],135177,168970,152073.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,midlevel,hybrid,"Tondiarpet, Tamil Nadu, India ",Technology,Public,24064 - 45170,"['pytorch', 'scikit-learn', 'python', 'machine learning', 'tensorflow']",24064,45170,34617.0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
data scientist,senior,on-site,"Bengaluru, Karnataka, India",Retail,Public,31213 - 58200,"['spark', 'machine learning', 'python']",31213,58200,44706.5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,senior,hybrid,"London, England, United Kingdom ",Technology,Private,73983,"['pytorch', 'aws', 'scikit-learn', 'docker', 'deep learning', 'machine learning', 'kubernetes', 'keras', 'azure', 'tensorflow']",73983,0,73983.0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,senior,,"North Reading, MA",Retail,Public,155274 - 182674,"['amazon', 'r', 'python', 'sql', 'machine learning']",155274,182674,168974.0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,senior,hybrid,"Berlin, Berlin, Germany ",Technology,Private,98643,"['sql', 'r', 'python']",98643,0,98643.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,senior,on-site,"Atlanta, GA",Technology,Public,85861 - 150250,"['pytorch', 'spark', 'aws', 'r', 'python', 'scala', 'java', 'sql', 'machine learning', 'gcp', 'deep learning', 'azure', 'tensorflow', 'tableau']",85861,150250,118055.5,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,senior,on-site,"Mountain View, CA",Technology,Public,144680 - 235647,"['sql', 'python']",144680,235647,190163.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,senior,,"Boston, MA ",Healthcare,Public,131703 - 263405,"['aws', 'python', 'sql', 'machine learning', 'gcp', 'azure']",131703,263405,197554.0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
data scientist,senior,remote,"Stockholm, Stockholm County, Sweden",Technology,Public,52506,"['spark', 'scikit-learn', 'python', 'scala', 'java', 'machine learning', 'keras', 'deep learning', 'tensorflow']",52506,0,52506.0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,senior,,"Chennai, Tamil Nadu, India",Technology,Private,23239,"['aws', 'scikit-learn', 'python', 'machine learning', 'gcp', 'keras', 'deep learning', 'tensorflow']",23239,0,23239.0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,,remote,Fully Remote,Technology,Public,158829 - 178648,[],158829,178648,168738.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
data scientist,senior,hybrid,"Bengaluru, Karnataka, India ",Technology,Public,33111 - 47625,[],33111,47625,40368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,midlevel,hybrid,"Herndon, VA ",Technology,Public,71394 - 161915,"['aws', 'machine learning', 'python']",71394,161915,116654.5,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
data scientist,midlevel,on-site,"McLean, VA ",Retail,Public,159156 - 181602,"['spark', 'aws', 'r', 'python', 'scala', 'sql', 'machine learning', 'database', 'deep learning']",159156,181602,170379.0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
data scientist,senior,on-site,"Bentonville, AR ",Retail,Public,82797 - 165590,"['spark', 'r', 'python', 'scala', 'sql', 'machine learning', 'tensorflow']",82797,165590,124193.5,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,senior,hybrid,"Scottsdale, AZ ",Technology,Public,113614 - 195810,"['hadoop', 'sql']",113614,195810,154712.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,midlevel,hybrid,"Annapolis Junction, MD ",Technology,Public,71396 - 161917,"['linux', 'machine learning', 'r', 'python']",71396,161917,116656.5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
data scientist,senior,on-site,"Sunnyvale, CA",Retail,Public,107637 - 215269,"['numpy', 'pytorch', 'spark', 'r', 'python', 'scikit-learn', 'scala', 'bash', 'java', 'sql', 'machine learning', 'gcp', 'deep learning', 'matplotlib', 'tensorflow']",107637,215269,161453.0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,senior,on-site,"Sunnyvale, CA",Retail,Public,131555 - 263105,"['numpy', 'pytorch', 'spark', 'r', 'python', 'scikit-learn', 'scala', 'bash', 'java', 'sql', 'machine learning', 'gcp', 'deep learning', 'matplotlib', 'tensorflow']",131555,263105,197330.0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,midlevel,on-site,"Boulder, CO",Technology,Public,152711 - 224466,"['sql', 'r', 'python']",152711,224466,188588.5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
data scientist,senior,on-site,"Santa Barbara, CA ",Retail,Public,160991,"['amazon', 'r', 'python', 'sql', 'tableau']",160991,0,160991.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,senior,on-site,"Bellevue, WA ",Retail,Public,150883 - 178472,"['amazon', 'aws', 'r', 'python', 'sql', 'machine learning', 'tableau']",150883,178472,164677.5,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,senior,on-site,"Sunnyvale, CA",Retail,Public,107641 - 215273,"['pytorch', 'spark', 'r', 'python', 'scala', 'machine learning', 'tensorflow']",107641,215273,161457.0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,senior,hybrid,"McLean, VA ",Technology,Public,91081 - 206992,"['spark', 'python', 'sql', 'hadoop', 'machine learning']",91081,206992,149036.5,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,midlevel,hybrid,"Richmond, VA ",Retail,Public,145905 - 166511,"['spark', 'aws', 'r', 'python', 'scala', 'sql', 'machine learning', 'database', 'deep learning']",145905,166511,156208.0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
data scientist,senior,hybrid,"San Jose, CA ",Technology,Public,140294 - 241349,[],140294,241349,190821.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,senior,on-site,"New York, NY ",Technology,Public,208832 - 294386,"['sql', 'r', 'python']",208832,294386,251609.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,lead,on-site,"Plano, TX ",Finance,Public,137997,"['spark', 'aws', 'r', 'python', 'scikit-learn', 'sql', 'machine learning']",137997,0,137997.0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data scientist,senior,,"Bengaluru, Karnataka, India",Retail,Public,29758 - 110330,"['amazon', 'r', 'python', 'sql', 'machine learning']",29758,110330,70044.0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,midlevel,on-site,"New York, NY ",Retail,Public,159150 - 181596,"['spark', 'aws', 'r', 'python', 'scala', 'sql', 'machine learning', 'database', 'deep learning']",159150,181596,170373.0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
data scientist,senior,,"Atlanta, GA",Technology,Public,174789,"['tableau', 'sql', 'r', 'python']",174789,0,174789.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,senior,,"Noida, Uttar Pradesh, India",Technology,Private,4082 - 10125,"['git', 'r', 'python', 'linux', 'sql', 'tableau']",4082,10125,7103.5,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,senior,on-site,"Annapolis Junction, MD",Technology,Public,129163 - 244062,"['machine learning', 'python']",129163,244062,186612.5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,lead,on-site,"Bellevue, WA",Technology,Public,189513 - 258507,"['sql', 'machine learning', 'r', 'python']",189513,258507,224010.0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
data scientist,lead,,"London, England, United Kingdom",Finance,Public,116803,"['deep learning', 'python']",116803,0,116803.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data scientist,senior,on-site,"Bentonville, AR",Retail,Public,101194 - 202387,"['pytorch', 'spark', 'r', 'python', 'scala', 'opencv', 'machine learning', 'deep learning', 'tensorflow']",101194,202387,151790.5,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,senior,,"Mountain View, CA",Technology,Public,170195,"['pandas', 'numpy', 'git', 'scikit-learn', 'python', 'linux', 'sql', 'machine learning', 'tableau']",170195,0,170195.0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,senior,,"Hyderabad, Telangana, India",Retail,Public,44815 - 99272,"['amazon', 'aws', 'r', 'python', 'scala', 'sql', 'machine learning', 'tableau']",44815,99272,72043.5,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,lead,on-site,United States,Technology,Public,232749 - 288865,['machine learning'],232749,288865,260807.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
data scientist,senior,hybrid,"Bellevue, WA ",Retail,Public,143514 - 287023,"['pytorch', 'aws', 'python', 'docker', 'machine learning', 'gcp', 'kubernetes', 'azure', 'tensorflow']",143514,287023,215268.5,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,senior,on-site,"Arlington, VA ",Retail,Public,160994 - 178472,"['amazon', 'aws', 'r', 'python', 'scala', 'sql', 'machine learning', 'tableau']",160994,178472,169733.0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,midlevel,on-site,"New York, NY",Retail,Public,159157 - 181603,"['spark', 'aws', 'r', 'python', 'scala', 'sql', 'machine learning', 'database', 'deep learning']",159157,181603,170380.0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
data scientist,midlevel,on-site,"Burlingame, CA",Technology,Public,159153 - 222628,"['sql', 'machine learning', 'r', 'python']",159153,222628,190890.5,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
data scientist,senior,on-site,"Seattle, WA",Retail,Public,119600 - 220792,"['amazon', 'aws', 'r', 'python', 'sql', 'machine learning']",119600,220792,170196.0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,senior,on-site,"Nashville, TN ",Retail,Public,118676 - 220788,"['amazon', 'spark', 'r', 'python', 'sql', 'hadoop']",118676,220788,169732.0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,senior,hybrid,"Bengaluru, Karnataka, India ",Technology,Public,33117 - 47631,[],33117,47631,40374.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,midlevel,on-site,"Seattle, WA",Retail,Public,110400 - 220791,"['amazon', 'r', 'python', 'sql', 'machine learning']",110400,220791,165595.5,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
data scientist,senior,hybrid,"Scottsdale, AZ ",Technology,Public,104879 - 211591,"['sql', 'powerbi', 'tableau', 'python']",104879,211591,158235.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,senior,on-site,"Mountain View, CA",Technology,Public,129716 - 185832,"['sql', 'r', 'python']",129716,185832,157774.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,lead,,"Hyderabad, Telangana, India ",Finance,Public,54950,"['pytorch', 'machine learning', 'tensorflow', 'python']",54950,0,54950.0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data scientist,senior,,"Bengaluru, Karnataka, India ",Technology,Public,33283 - 53075,"['docker', 'kubernetes', 'java']",33283,53075,43179.0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,lead,on-site,"New York, NY ",Finance,Public,165589,"['machine learning', 'r', 'python']",165589,0,165589.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data scientist,senior,hybrid,"Sunnyvale, CA ",Retail,Public,183991,"['spark', 'r', 'python', 'scala', 'sql', 'machine learning', 'tensorflow']",183991,0,183991.0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,midlevel,on-site,"North Reading, MA ",Retail,Public,122355 - 220787,"['amazon', 'python', 'sql', 'hadoop', 'machine learning']",122355,220787,171571.0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
data scientist,senior,on-site,"Dublin, County Dublin, Ireland",Technology,Public,112544,"['sql', 'r', 'python']",112544,0,112544.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,senior,on-site,"Sunnyvale, CA",Retail,Public,131557 - 263107,"['spark', 'r', 'python', 'scala', 'sql', 'machine learning', 'tensorflow']",131557,263107,197332.0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,midlevel,on-site,"Mountain View, CA",Technology,Public,129712 - 185828,"['sql', 'r', 'python']",129712,185828,157770.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
data scientist,lead,,"London, England, United Kingdom",Finance,Public,92773 - 146026,[],92773,146026,119399.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data scientist,lead,on-site,"Menlo Park, CA",Technology,Public,189510 - 258504,"['sql', 'machine learning', 'r', 'python']",189510,258504,224007.0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
data scientist,midlevel,on-site,"McLean, VA",Retail,Public,159154 - 181600,"['spark', 'aws', 'r', 'python', 'scala', 'sql', 'machine learning', 'database', 'deep learning']",159154,181600,170377.0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
data scientist,lead,on-site,"New York, NY",Retail,Public,264761 - 302202,"['aws', 'r', 'python', 'scala', 'machine learning', 'database', 'deep learning']",264761,302202,283481.5,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
data scientist,senior,on-site,"Burlingame, CA",Technology,Public,159157 - 222632,"['sql', 'machine learning', 'r', 'python']",159157,222632,190894.5,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,senior,,"San Diego, CA",Technology,Public,163752,"['r', 'python', 'sql', 'machine learning', 'tableau']",163752,0,163752.0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,senior,on-site,"Austin, TX ",Retail,Public,156391,"['amazon', 'r', 'python', 'sql', 'machine learning']",156391,0,156391.0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,lead,on-site,"New York, NY",Retail,Public,194110 - 221524,"['spark', 'aws', 'r', 'python', 'scala', 'sql', 'machine learning', 'database', 'deep learning']",194110,221524,207817.0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
data scientist,senior,,"Hyderabad, Telangana, India",Technology,Public,27474 - 53079,"['database', 'machine learning', 'java']",27474,53079,40276.5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,senior,hybrid,"Arlington, VA ",Technology,Public,91075 - 206986,"['spark', 'r', 'python', 'sql', 'hadoop', 'machine learning']",91075,206986,149030.5,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,senior,,"San Diego, CA",Technology,Public,163754,"['r', 'python', 'sql', 'machine learning', 'tableau']",163754,0,163754.0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
data scientist,senior,on-site,"Seattle, WA ",Retail,Public,110396 - 220787,"['amazon', 'aws', 'r', 'python', 'sql', 'machine learning']",110396,220787,165591.5,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,lead,on-site,"Columbus, OH ",Finance,Public,137996,"['pandas', 'numpy', 'pytorch', 'spark', 'aws', 'scikit-learn', 'python', 'sql', 'keras', 'machine learning', 'tensorflow']",137996,0,137996.0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data scientist,midlevel,on-site,"New York, NY",Technology,Public,133392 - 187668,"['sql', 'machine learning', 'r', 'python']",133392,187668,160530.0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
data scientist,senior,on-site,"Seattle, WA ",Retail,Public,110393 - 220784,"['amazon', 'spark', 'r', 'python', 'sql', 'hadoop', 'machine learning']",110393,220784,165588.5,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
data scientist,senior,on-site,"Mountain View, CA",Technology,Public,208825 - 294379,"['sql', 'r', 'python']",208825,294379,251602.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
